,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
949,2.0,0.0,0.9772498680518208,0.0,1.0,0.48,0.4,0.12,0.9,0.2,0.49615967445274134,0.49615967445274134,0.007680651094517314,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
950,-2.0,0.0,0.02275013194817921,0.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.04177787128871943,0.04177787128871943,0.9164442574225611,0.9582221287112805,0.9582221287112805,1.0663494916758731,500000,True,0.0
951,-0.5,0.0,0.3085375387259869,0.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.301270334925404,0.301270334925404,0.39745933014919205,0.6987296650745959,0.6987296650745959,1.7397062009198847,500000,True,0.0
952,0.0,0.0,0.5,0.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.38196601125010515,0.38196601125010515,0.2360679774997897,0.6180339887498948,0.6180339887498948,2.118033988749895,500000,True,0.0
953,0.5,0.0,0.6914624612740131,0.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4375258588091292,0.4375258588091292,0.1249482823817416,0.5624741411908707,0.5624741411908707,2.4693219694156654,500000,True,0.0
954,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.49615967445274134,0.49615967445274134,0.007680651094517314,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
955,-2.0,0.0,0.02275013194817921,0.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.04177787128871943,0.04177787128871943,0.9164442574225611,0.9582221287112805,0.9582221287112805,1.0663494916758731,500000,True,0.0
956,-0.5,0.0,0.3085375387259869,0.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.301270334925404,0.301270334925404,0.39745933014919205,0.6987296650745959,0.6987296650745959,1.7397062009198847,500000,True,0.0
957,0.0,0.0,0.5,0.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.38196601125010515,0.38196601125010515,0.2360679774997897,0.6180339887498948,0.6180339887498948,2.118033988749895,500000,True,0.0
958,0.5,0.0,0.6914624612740131,0.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4375258588091292,0.4375258588091292,0.1249482823817416,0.5624741411908707,0.5624741411908707,2.4693219694156654,500000,True,0.0
959,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.49615967445274134,0.49615967445274134,0.007680651094517314,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
960,-2.0,0.0,0.02275013194817921,0.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.04177787128871943,0.041777871288719425,0.9164442574225611,0.9582221287112805,0.9582221287112807,1.0663494916758731,500000,True,0.0
961,-0.5,0.0,0.3085375387259869,0.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.301270334925404,0.301270334925404,0.39745933014919205,0.6987296650745959,0.6987296650745959,1.7397062009198847,500000,True,0.0
962,0.0,0.0,0.5,0.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.38196601125010515,0.38196601125010515,0.2360679774997897,0.618033988749895,0.618033988749895,2.118033988749895,500000,True,0.0
963,0.5,0.0,0.6914624612740131,0.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4375258588091292,0.4375258588091292,0.1249482823817416,0.5624741411908707,0.5624741411908707,2.4693219694156654,500000,True,0.0
964,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.49615967445274134,0.49615967445274134,0.007680651094517313,0.5038403255472589,0.5038403255472589,2.962005651372311,500000,True,0.0
965,-2.0,0.0,0.02275013194817921,0.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.04177787128871943,0.041777871288719425,0.9164442574225613,0.9582221287112805,0.9582221287112807,1.0663494916758727,500000,True,0.0
966,-0.5,0.0,0.3085375387259869,0.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.301270334925404,0.301270334925404,0.39745933014919205,0.6987296650745959,0.6987296650745959,1.7397062009198847,500000,True,0.0
967,0.0,0.0,0.5,0.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.38196601125010515,0.38196601125010515,0.2360679774997897,0.6180339887498948,0.6180339887498948,2.118033988749895,500000,True,0.0
968,0.5,0.0,0.6914624612740131,0.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4375258588091292,0.4375258588091292,0.1249482823817416,0.5624741411908707,0.5624741411908707,2.4693219694156654,500000,True,0.0
969,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.49615967445274134,0.49615967445274134,0.007680651094517314,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
970,-2.0,0.0,0.02275013194817921,0.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.04177787128871943,0.041777871288719425,0.9164442574225611,0.9582221287112805,0.9582221287112807,1.0663494916758731,500000,True,0.0
971,-0.5,0.0,0.3085375387259869,0.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.301270334925404,0.301270334925404,0.39745933014919205,0.6987296650745959,0.6987296650745959,1.7397062009198847,500000,True,0.0
972,0.0,0.0,0.5,0.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.38196601125010515,0.38196601125010515,0.2360679774997897,0.6180339887498948,0.6180339887498948,2.118033988749895,500000,True,0.0
973,0.5,0.0,0.6914624612740131,0.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.4375258588091292,0.4375258588091292,0.1249482823817416,0.5624741411908707,0.5624741411908707,2.4693219694156654,500000,True,0.0
974,2.0,0.0,0.9772498680518208,0.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.49615967445274134,0.49615967445274134,0.007680651094517314,0.5038403255472585,0.5038403255472585,2.9620056513723108,500000,True,0.0
975,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.05,0.1,0.85,0.05,0.1,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
976,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.05,0.1,0.85,0.05,0.1,0.3429106153963774,0.34291061539637724,0.31417876920724536,0.6570893846036229,0.6570893846036227,1.5914506294032211,500000,True,0.0
977,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.05,0.1,0.41838298662330103,0.418382986623301,0.16323402675339804,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
978,0.5,0.3413447460685429,0.5,0.5,1.0,0.05,0.1,0.85,0.05,0.1,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
979,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.05,0.1,0.85,0.05,0.1,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
980,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.05,0.1,0.85,0.5,0.3,0.06572554467602632,0.06572554467602616,0.8685489106479475,0.9342744553239737,0.934274455323974,1.0744274585929414,500000,True,0.0
981,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.05,0.1,0.85,0.5,0.3,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
982,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.5,0.3,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
983,0.5,0.3413447460685429,0.5,0.5,1.0,0.05,0.1,0.85,0.5,0.3,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
984,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.05,0.1,0.85,0.5,0.3,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
985,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.05,0.1,0.85,0.85,0.9,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
986,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.05,0.1,0.85,0.85,0.9,0.3429106153963774,0.34291061539637724,0.31417876920724536,0.6570893846036229,0.6570893846036227,1.5914506294032211,500000,True,0.0
987,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.85,0.9,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
988,0.5,0.3413447460685429,0.5,0.5,1.0,0.05,0.1,0.85,0.85,0.9,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022155,0.5357551916022155,2.218632411434577,500000,True,0.0
989,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.05,0.1,0.85,0.85,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
990,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.05,0.1,0.85,0.2,0.89,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
991,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.05,0.1,0.85,0.2,0.89,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036227,1.5914506294032211,500000,True,0.0
992,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.2,0.89,0.41838298662330103,0.418382986623301,0.16323402675339804,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
993,0.5,0.3413447460685429,0.5,0.5,1.0,0.05,0.1,0.85,0.2,0.89,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
994,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.05,0.1,0.85,0.2,0.89,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
995,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.05,0.1,0.85,0.9,0.2,0.06572554467602632,0.06572554467602616,0.8685489106479475,0.9342744553239737,0.934274455323974,1.0744274585929414,500000,True,0.0
996,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.05,0.1,0.85,0.9,0.2,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
997,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.05,0.1,0.85,0.9,0.2,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
998,0.5,0.3413447460685429,0.5,0.5,1.0,0.05,0.1,0.85,0.9,0.2,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
999,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.05,0.1,0.85,0.9,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1000,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.48,0.4,0.12,0.05,0.1,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
1001,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.48,0.4,0.12,0.05,0.1,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036227,1.5914506294032211,500000,True,0.0
1002,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.05,0.1,0.41838298662330103,0.418382986623301,0.16323402675339804,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1003,0.5,0.3413447460685429,0.5,0.5,1.0,0.48,0.4,0.12,0.05,0.1,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
1004,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.48,0.4,0.12,0.05,0.1,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1005,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.48,0.4,0.12,0.5,0.3,0.06572554467602632,0.06572554467602616,0.8685489106479475,0.9342744553239737,0.934274455323974,1.0744274585929414,500000,True,0.0
1006,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.48,0.4,0.12,0.5,0.3,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
1007,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.5,0.3,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1008,0.5,0.3413447460685429,0.5,0.5,1.0,0.48,0.4,0.12,0.5,0.3,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
1009,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.48,0.4,0.12,0.5,0.3,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1010,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.48,0.4,0.12,0.85,0.9,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
1011,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.48,0.4,0.12,0.85,0.9,0.34291061539637724,0.3429106153963774,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
1012,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.85,0.9,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
1013,0.5,0.3413447460685429,0.5,0.5,1.0,0.48,0.4,0.12,0.85,0.9,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022155,0.5357551916022155,2.218632411434577,500000,True,0.0
1014,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.48,0.4,0.12,0.85,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
1015,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.48,0.4,0.12,0.2,0.89,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
1016,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.48,0.4,0.12,0.2,0.89,0.3429106153963774,0.34291061539637724,0.31417876920724536,0.6570893846036229,0.6570893846036227,1.5914506294032211,500000,True,0.0
1017,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.2,0.89,0.41838298662330103,0.418382986623301,0.16323402675339804,0.5816170133766988,0.5816170133766989,1.8901545521026857,500000,True,0.0
1018,0.5,0.3413447460685429,0.5,0.5,1.0,0.48,0.4,0.12,0.2,0.89,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
1019,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.48,0.4,0.12,0.2,0.89,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1020,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.48,0.4,0.12,0.9,0.2,0.06572554467602632,0.06572554467602616,0.8685489106479475,0.9342744553239737,0.934274455323974,1.0744274585929414,500000,True,0.0
1021,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.48,0.4,0.12,0.9,0.2,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
1022,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.48,0.4,0.12,0.9,0.2,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1023,0.5,0.3413447460685429,0.5,0.5,1.0,0.48,0.4,0.12,0.9,0.2,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
1024,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.48,0.4,0.12,0.9,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1025,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
1026,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
1027,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1028,0.5,0.3413447460685429,0.5,0.5,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
1029,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1030,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.06572554467602632,0.06572554467602616,0.8685489106479475,0.9342744553239737,0.934274455323974,1.0744274585929414,500000,True,0.0
1031,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
1032,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.5816170133766989,0.5816170133766988,1.8901545521026857,500000,True,0.0
1033,0.5,0.3413447460685429,0.5,0.5,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
1034,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1035,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
1036,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
1037,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.581617013376699,0.581617013376699,1.8901545521026857,500000,True,0.0
1038,0.5,0.3413447460685429,0.5,0.5,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022155,0.5357551916022155,2.218632411434577,500000,True,0.0
1039,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.501071094242176,0.501071094242176,2.898748345972785,500000,True,0.0
1040,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.0657255446760263,0.06572554467602619,0.8685489106479475,0.934274455323974,0.9342744553239738,1.0744274585929414,500000,True,0.0
1041,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.3429106153963773,0.3429106153963773,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
1042,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1043,0.5,0.3413447460685429,0.5,0.5,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
1044,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1045,-2.0,0.060597535943081926,0.006209665325776159,0.5,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.06572554467602632,0.06572554467602616,0.8685489106479475,0.9342744553239737,0.934274455323974,1.0744274585929414,500000,True,0.0
1046,-0.5,0.3413447460685429,0.15865525393145707,0.5,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.34291061539637724,0.3429106153963774,0.31417876920724536,0.6570893846036227,0.6570893846036229,1.5914506294032211,500000,True,0.0
1047,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.41838298662330103,0.41838298662330103,0.16323402675339804,0.5816170133766988,0.5816170133766988,1.8901545521026857,500000,True,0.0
1048,0.5,0.3413447460685429,0.5,0.5,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.46424480839778454,0.46424480839778454,0.07151038320443083,0.5357551916022153,0.5357551916022153,2.218632411434577,500000,True,0.0
1049,2.0,0.06059753594308194,0.9331927987311419,0.5,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.4989289057578242,0.4989289057578242,0.0021421884843515994,0.5010710942421757,0.5010710942421757,2.8987483459727845,500000,True,0.0
1050,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.05,0.1,0.85,0.05,0.1,0.13111101327146457,0.13111101327146535,0.7377779734570702,0.8688889867285355,0.8688889867285348,1.1403766123921821,500000,True,0.0
1051,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.05,0.1,0.85,0.05,0.1,0.3986914269339673,0.3986914269339673,0.2026171461320654,0.6013085730660329,0.6013085730660327,1.522761250051774,500000,True,0.0
1052,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4534783592179413,0.4534783592179413,0.09304328156411742,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1053,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.05,0.1,0.85,0.05,0.1,0.48287580000478897,0.48287580000478897,0.034248399990422104,0.5171241999952109,0.5171241999952109,1.950666346093288,500000,True,0.0
1054,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4997556119163905,0.4997556119163905,0.000488776167218957,0.5002443880836095,0.5002443880836095,2.7617918429017627,500000,True,0.0
1055,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.05,0.1,0.85,0.5,0.3,0.13111101327146457,0.13111101327146532,0.7377779734570702,0.8688889867285355,0.8688889867285348,1.1403766123921821,500000,True,0.0
1056,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.05,0.1,0.85,0.5,0.3,0.3986914269339673,0.3986914269339673,0.2026171461320654,0.6013085730660327,0.6013085730660327,1.522761250051774,500000,True,0.0
1057,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4534783592179413,0.4534783592179412,0.09304328156411742,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1058,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.05,0.1,0.85,0.5,0.3,0.48287580000478897,0.48287580000478897,0.034248399990422104,0.5171241999952109,0.5171241999952111,1.950666346093288,500000,True,0.0
1059,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4997556119163905,0.4997556119163905,0.000488776167218957,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
1060,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.05,0.1,0.85,0.85,0.9,0.13111101327146457,0.13111101327146535,0.7377779734570702,0.8688889867285355,0.8688889867285347,1.1403766123921821,500000,True,0.0
1061,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.05,0.1,0.85,0.85,0.9,0.3986914269339673,0.3986914269339673,0.2026171461320654,0.6013085730660327,0.6013085730660327,1.522761250051774,500000,True,0.0
1062,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4534783592179411,0.45347835921794144,0.09304328156411742,0.5465216407820588,0.5465216407820587,1.705176894713516,500000,True,0.0
1063,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.05,0.1,0.85,0.85,0.9,0.48287580000478897,0.48287580000478897,0.034248399990422104,0.5171241999952111,0.5171241999952111,1.950666346093288,500000,True,0.0
1064,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4997556119163905,0.4997556119163905,0.000488776167218957,0.5002443880836097,0.5002443880836097,2.7617918429017627,500000,True,0.0
1065,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.05,0.1,0.85,0.2,0.89,0.13111101327146457,0.13111101327146535,0.7377779734570702,0.8688889867285355,0.8688889867285347,1.1403766123921821,500000,True,0.0
1066,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.05,0.1,0.85,0.2,0.89,0.3986914269339673,0.3986914269339673,0.2026171461320654,0.6013085730660327,0.6013085730660327,1.522761250051774,500000,True,0.0
1067,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4534783592179413,0.4534783592179412,0.09304328156411742,0.5465216407820587,0.5465216407820587,1.705176894713516,500000,True,0.0
1068,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.05,0.1,0.85,0.2,0.89,0.48287580000478897,0.48287580000478897,0.034248399990422104,0.5171241999952109,0.5171241999952111,1.950666346093288,500000,True,0.0
